,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1038,2022-02-13 06:00:00,BTCUSDT,1.8011889035667108,1.808070908083692,1.7989091064047387,1.807908126305024,0.022248299313930197,6,-0.0038206682594619235,1.8257880902632044,1.783027565764409,47.1316115746003,23.393632449054085,19.4967818833858,1.803532804931748,1.8228084615275353
1039,2022-02-13 07:00:00,BTCUSDT,1.8078101163335747,1.8106281160778968,1.802531214045255,1.8073209187369499,0.02652108961520433,6,-0.0031872475596730343,1.8258076098320861,1.7830332731099172,47.00874427139994,42.759498324309945,16.058412109557295,1.8034824931464042,1.8214153208051023
1040,2022-02-13 08:00:00,BTCUSDT,1.807320492606639,1.811053820258235,1.8037635829036518,1.8086274342693995,0.021078736523628926,6,-0.002550432409846204,1.826196206059796,1.7833552917882465,47.324809225556464,53.060140266940586,15.467176647638894,1.8034730188491641,1.820236829022315
1041,2022-02-13 09:00:00,BTCUSDT,1.8086274342693995,1.8088375165125494,1.8012374824221247,1.8029824860442323,0.02190443345975199,6,-0.0024727476647266045,1.8260610715791077,1.784391350971708,46.09594611305573,16.105702394436083,18.11326185608912,1.8035044530617463,1.819214542407068
1042,2022-02-13 10:00:00,BTCUSDT,1.8029824860442323,1.8168006136276473,1.800122725529467,1.814036732432778,0.03878474112583628,6,-0.0015018838628857445,1.8268718928388203,1.7853249793646997,48.789738161453656,72.3964372110311,6.843337924336209,1.8039064359881252,1.8182290521441458
1043,2022-02-13 11:00:00,BTCUSDT,1.814036732432778,1.8176434993821111,1.8073179358247753,1.8098065368389655,0.030497419354838712,6,-0.0010615715998345543,1.826995048367786,1.7866796437530645,47.843244248483366,78.4017278423154,5.702151631037354,1.804188704705899,1.8175012854931039
1044,2022-02-13 12:00:00,BTCUSDT,1.8098061107086547,1.8166740529253846,1.8074572804363573,1.8097089529978267,0.021548814931606083,6,-0.0007122843884768137,1.8253909646749094,1.7871670529668853,47.82110567321173,69.57645495485527,5.702151631037353,1.8047981704805331,1.8170953466570077
1045,2022-02-13 13:00:00,BTCUSDT,1.8097085268675162,1.813978352580219,1.8068180849703839,1.8113239868751863,0.02092532449823156,6,-0.0003016745045927305,1.8238863569457355,1.7877443585270556,48.231237820921024,59.182791872546936,6.566924602053996,1.8053697532705502,1.8166241601681794
1046,2022-02-13 14:00:00,BTCUSDT,1.8113239868751863,1.8201934631610348,1.7956351472280223,1.812548259257681,0.06504612945838838,6,0.00012112903613803461,1.8211882876893157,1.7891858973364654,48.54837539901851,43.88522795245745,20.245515297384344,1.8057340520731238,1.8162035056320223
1047,2022-02-13 15:00:00,BTCUSDT,1.812548259257681,1.822133208335109,1.810972429368901,1.813609323731197,0.04668894660587208,6,0.0005356483034164583,1.8203417868585938,1.7895956145987726,48.82942772015415,94.18998952841572,17.067688503807936,1.8059700714478488,1.815646880015909
1048,2022-02-13 16:00:00,BTCUSDT,1.813609323731197,1.814462862743427,1.798619763923808,1.8030063493416286,0.051540178122469846,6,8.488538117523703e-06,1.8187391591748723,1.7898707611387592,46.219533888445845,-0.5134633040362266,29.71266698387366,1.8060375846933991,1.8150929461229242
1049,2022-02-13 17:00:00,BTCUSDT,1.8030067754719394,1.8030067754719394,1.7932483913580775,1.8011420292325393,0.04556495035581881,6,-0.0005533457999578051,1.8163294529912892,1.793940585786569,45.77451242046311,-58.01292820070061,34.36447298236788,1.8058400306813822,1.814680523003935
1050,2022-02-13 18:00:00,BTCUSDT,1.8011416031022287,1.8067392508629139,1.7842076106873481,1.7886789960369882,0.053317843780628114,6,-0.001981425541399906,1.817684135597692,1.7917311710030663,42.916857158237725,-105.59195399924106,41.34853010688305,1.805411954375648,1.8137758483544268
1051,2022-02-13 19:00:00,BTCUSDT,1.7886789960369882,1.7974871095581026,1.7844368687944772,1.7910751267737675,0.04006013380491754,6,-0.002886566755363029,1.8184542752340094,1.7901654034637366,43.616932568083286,-120.28609231691084,41.34853010688305,1.8053153506342239,1.8128326160139772
1052,2022-02-13 20:00:00,BTCUSDT,1.791075552904078,1.8087761537478162,1.7867396769932244,1.8085584011590745,0.03886448416925896,6,-0.0021681504705481913,1.8186618227596911,1.7901735631013054,48.39411370175049,-34.314516036086395,22.716864244370917,1.805714222809335,1.8124356898339513
1053,2022-02-13 21:00:00,BTCUSDT,1.8085588272893849,1.8109622022414453,1.7981032939873012,1.798278433544978,0.025833834320535216,6,-0.0024006348380363196,1.8187037676888145,1.789988566226897,46.02228449979981,-28.823067618125854,19.457447181711863,1.8058225593386459,1.811517776736126
1054,2022-02-13 22:00:00,BTCUSDT,1.7982788596752888,1.8077952017727021,1.7982775812843568,1.8055806025482593,0.019033706055311714,6,-0.0019729138397888146,1.8188202388782644,1.7905203244660064,47.89867418395583,-13.261589716376001,19.457447181711856,1.8053127228306416,1.8107562747688242
1055,2022-02-13 23:00:00,BTCUSDT,1.8055806025482593,1.8065121234073378,1.7905143392849534,1.7920339199727278,0.03986368176588401,6,-0.002695968490038947,1.819384962352829,1.7892041628016433,44.9030410700779,-82.19483449545257,27.29386312592814,1.8043606198775586,1.8098302438885812
1056,2022-02-14 00:00:00,BTCUSDT,1.7920334938424172,1.7974193548387096,1.7869361230664336,1.7945676907998467,0.039462787744492266,0,-0.0030296168424588377,1.8196023829021473,1.788595895531398,45.56180000800813,-113.35198440979472,30.619805742023743,1.8033424241132938,1.8087949958097187
1057,2022-02-14 01:00:00,BTCUSDT,1.794729620317893,1.79622448544765,1.7705953040439766,1.7757033280777261,0.092479455405463,0,-0.0047613461466322615,1.82286190368851,1.782787859809167,41.71994732960942,-224.64651987795884,43.28501667420479,1.8019332964020398,1.8073072967713526
1058,2022-02-14 02:00:00,BTCUSDT,1.7756918225593388,1.7829270891038478,1.7727020922998253,1.7771257510546725,0.04295115907444497,0,-0.005950384125853692,1.8242010251535554,1.778370500819087,42.10076974322537,-231.28362642363257,43.28501667420478,1.8006281160778965,1.8060211573699236
1059,2022-02-14 03:00:00,BTCUSDT,1.7771257510546725,1.7885439127285125,1.773567989091064,1.7861861337196916,0.045334234030766606,0,-0.006091390374178163,1.8239089536477224,1.7765490938231943,44.49082729473256,-167.52914165399406,33.698768232218974,1.8006829590488773,1.8047764449368617
1060,2022-02-14 04:00:00,BTCUSDT,1.7861857075893808,1.7891157796054034,1.7827937103166147,1.7881284356756297,0.03051466314398943,0,-0.005977506334367222,1.8231267171987697,1.7752814304127693,44.994369847070985,-124.39463124394477,32.73228941749966,1.800379696311132,1.8036287978863936
1061,2022-02-14 05:00:00,BTCUSDT,1.7881284356756297,1.7905360719307966,1.7798299740060508,1.7803136319086377,0.02949561213619125,0,-0.006443564366248156,1.8233491623123608,1.7727920998856197,43.357332586554364,-139.51565824184365,35.32245067358597,1.7997557705146232,1.8024650644166986
1062,2022-02-14 06:00:00,BTCUSDT,1.7803136319086377,1.8015085012996974,1.7784420675842671,1.7976115396088126,0.05162725273788724,0,-0.005355388542024331,1.8213852791547043,1.7731134637608796,47.713353296406055,-58.15522161671633,17.42798648421297,1.799462777517365,1.8021241388616638
1063,2022-02-14 07:00:00,BTCUSDT,1.7976111134785018,1.8054378488941918,1.7945399923296546,1.803145693953211,0.0469811326543657,0,-0.004000328064893699,1.8205001800184308,1.7733324786085771,49.01113757956915,14.541233430984596,11.770080096833633,1.799577335549211,1.8018200167611256
1064,2022-02-14 08:00:00,BTCUSDT,1.803145693953211,1.8074317126177184,1.7897600886351048,1.7911795286998764,0.07967943750798995,0,-0.0038476491008561098,1.8189040378002888,1.7730756783969246,46.433228550377834,-26.4763026154945,16.97208400836563,1.7993133762304512,1.8016033650090197
1065,2022-02-14 09:00:00,BTCUSDT,1.7911795286998764,1.7993876507435975,1.787904717262539,1.7930472578514511,0.05418299740060511,0,-0.003535188338013029,1.8168444425162997,1.7733076007785398,46.884333506017,-46.16205409011179,18.95478653800673,1.7990966747631425,1.801272290166333
1066,2022-02-14 10:00:00,BTCUSDT,1.7930472578514511,1.801636340392892,1.7864439425576342,1.7993480206247072,0.04437541100268463,0,-0.0027474708998789232,1.81470400602158,1.7741280134099617,48.400782238260824,-25.47031952062859,15.38497691140584,1.7991257368503288,1.8013222113322251
1067,2022-02-14 11:00:00,BTCUSDT,1.7993480206247072,1.801252823113308,1.792730643030639,1.794770102697405,0.03139694081049985,0,-0.002464193187281083,1.8116492749407211,1.7752988223874413,47.38398396423197,-20.775812658174278,15.38497691140584,1.7989117910256958,1.801140495163421
1068,2022-02-14 12:00:00,BTCUSDT,1.79455021945711,1.8149524864703626,1.7880909362082924,1.8125618954276217,0.10921407423190012,0,-0.0007948816768545974,1.8136229389237817,1.7742807130129805,51.48188359228829,50.91758765456477,4.554978424577589,1.7990669166631157,1.801299860797432
1069,2022-02-14 13:00:00,BTCUSDT,1.8125618954276217,1.8190382238888654,1.8059798866493373,1.8106703029786508,0.07808281160778965,0,0.00037114568355400834,1.8152598669455278,1.7735966123658458,51.0446388369314,101.29766458957512,9.538789395319089,1.7991785628045056,1.801330527975455
1070,2022-02-14 14:00:00,BTCUSDT,1.8106698768483402,1.8256445220948567,1.8096786977457708,1.8119056547492223,0.08810028209826566,0,0.0013790168828538008,1.8176265112278895,1.7735526339547074,51.32393947653529,125.6720757338104,17.027291655377336,1.7992878368204999,1.801380427834832
1071,2022-02-14 15:00:00,BTCUSDT,1.8119056547492223,1.817609408957259,1.8046618655985,1.8146746495078196,0.08535374909447309,0,0.0023738327390270264,1.8202675429199018,1.7732715545361004,51.9594668169557,94.6011558828002,9.658282402313997,1.7996775756026193,1.8015910143321827
1072,2022-02-14 16:00:00,BTCUSDT,1.8146746495078196,1.8246196786977458,1.81318447181148,1.817488387949035,0.0730106362125538,0,0.0033506524138007254,1.821963384963136,1.772468711171862,52.60988315631549,133.8875012835876,17.425030565853667,1.7997926307864947,1.8018495333873097
1073,2022-02-14 17:00:00,BTCUSDT,1.817488387949035,1.8241645715259727,1.811699833809179,1.814036732432778,0.05116544637150041,0,0.0038024371615277275,1.8238717902422572,1.7721361357815206,51.721255830875066,117.61677911461913,15.183266969417838,1.7999336373062884,1.8020611710060939
1074,2022-02-14 18:00:00,BTCUSDT,1.8140371585630888,1.817577875314271,1.798781267311544,1.799714918822176,0.05828214599224443,0,0.0029705860956645846,1.8233487996925073,1.7720725579586627,48.22488599539752,40.188257321450706,2.1862074285373927,1.7996005028337665,1.8021993366571498
1075,2022-02-14 19:00:00,BTCUSDT,1.799714918822176,1.802520134657178,1.781359781821281,1.7948314654621382,0.14682724378915074,0,0.0018954348661033293,1.823388601456649,1.7723125107434616,47.10173665302937,-46.271448635055805,19.652614854447368,1.7990507521199983,1.8022102526952744
1076,2022-02-14 20:00:00,BTCUSDT,1.7948314654621382,1.802902799676141,1.7869327140239484,1.7974389568329996,0.06074250479396599,0,0.001239484526474488,1.8234867018686687,1.7725015369347579,47.773591647551214,-22.57293489750447,19.153033905310295,1.7985471087058424,1.8021405803894832
1077,2022-02-14 21:00:00,BTCUSDT,1.7974393829633102,1.8017684407891932,1.794008607832275,1.799740060510504,0.026781222993991563,0,0.000895001966549458,1.8224301031764105,1.7759618088702938,48.372215731904184,2.7327579626221685,19.153033905310295,1.798084799931819,1.802027435689834
1078,2022-02-14 22:00:00,BTCUSDT,1.7997404866408149,1.82170707802446,1.7991392167724891,1.8186419226999617,0.052041081518728424,0,0.0021227496288263037,1.8236043870428602,1.7789391421683727,52.95442067317565,115.92123212678777,4.57010803496606,1.7986059857104304,1.8023217852019147
1079,2022-02-14 23:00:00,BTCUSDT,1.8186419226999617,1.8238377295777048,1.8123113308049603,1.8125853325947077,0.031192469425150214,0,0.0025773225224552387,1.824281490725809,1.7809019583729255,51.44104194119224,126.13481226896081,6.692207196541109,1.798987429155836,1.802413729918609
1080,2022-02-15 00:00:00,BTCUSDT,1.8125853325947077,1.818231133080496,1.8079443473814292,1.8143000809647591,0.03730916819363361,1,0.003040887223365818,1.8250676571877216,1.7827329564399264,51.84412096021987,97.46987994468095,1.7355728192288546,1.799841465320095,1.8026267098478717
1081,2022-02-15 01:00:00,BTCUSDT,1.8143000809647591,1.8621894575361146,1.8118251161205097,1.8522163037456854,0.14592473643840287,1,0.006394080903487698,1.8352077748981754,1.779783105913177,59.52863800278743,256.02318622325384,34.48572925768899,1.8018795045524922,1.8035974275933582
1082,2022-02-15 02:00:00,BTCUSDT,1.8522167298759962,1.8615800911918863,1.8489687646482293,1.856640814761154,0.08195136745216687,1,0.009301312376002402,1.8453640319275222,1.775529776399064,60.29351599728942,278.4487102873908,34.48572925768898,1.8034822516725617,1.8045982372409484
1083,2022-02-15 03:00:00,BTCUSDT,1.8566403886308434,1.8606455874206331,1.8537094643541996,1.8565543103080924,0.0488462065879746,1,0.011466159329711623,1.8534349916054877,1.7727996783565867,60.27047796287713,238.19809695522721,34.48572925768899,1.8054247808979986,1.8056236701183221
1084,2022-02-15 04:00:00,BTCUSDT,1.8565538841777816,1.8656824476925045,1.8519371883922104,1.8523432905782589,0.06188559338645758,1,0.012695674208674124,1.8587048857596586,1.773646160390254,59.13265611708584,201.04425599288896,37.40559208135083,1.8069835371656653,1.8061481299981534
1085,2022-02-15 05:00:00,BTCUSDT,1.8523428644479483,1.8590565474922232,1.8492819704265564,1.856796352324541,0.03534001747134274,1,0.013869519290656607,1.86409253836127,1.7746334172359521,59.95957518514185,170.93725405039174,34.03921785510576,1.809142284910726,1.8067514523941421
1086,2022-02-15 06:00:00,BTCUSDT,1.8567967784548514,1.862139174159458,1.8545936847487963,1.855560574423659,0.03960032726807858,1,0.014532560712758658,1.8686384410303267,1.7757087699467906,59.61328941538093,160.76330013743808,35.98556521182048,1.8111753810315194,1.8072589025724068
1087,2022-02-15 07:00:00,BTCUSDT,1.8555610005539693,1.8654706609281118,1.854828482549964,1.8618302296842375,0.047670383091149265,1,0.015386567822511577,1.8733244367607418,1.7777287869150584,60.801443236222,155.80302745655106,38.09582230858616,1.8140462777517365,1.8079897870768882
1088,2022-02-15 08:00:00,BTCUSDT,1.8618302296842375,1.8834529339071888,1.8582976094089572,1.8744607320918738,0.16500779903694549,1,0.016887877655291872,1.8807083097903055,1.7765347975519206,63.065889661710884,170.44024874071897,47.988751917343514,1.8172907771196434,1.80895944659877
1089,2022-02-15 09:00:00,BTCUSDT,1.8744607320918738,1.8799620744023522,1.8677240380108235,1.87736054885584,0.08002656496356586,1,0.01810298752077477,1.8876200126824336,1.7762921192475105,63.565779879052265,156.14890742160082,47.9887519173435,1.8203299242908482,1.8105064416698626
1090,2022-02-15 10:00:00,BTCUSDT,1.8773601227255297,1.8908130566327181,1.8735590403545404,1.8864793113734182,0.09146608301018451,1,0.019576117473529164,1.8955274546641736,1.77584204292819,65.10228019182725,157.3024138043288,53.15119563200772,1.8236082868141077,1.8119939915626198
1091,2022-02-15 11:00:00,BTCUSDT,1.8864793113734182,1.8931201261345718,1.8797081007372054,1.8849277709123449,0.06313831891592449,1,0.020383419850176887,1.9020206921482932,1.7763741175845231,64.62259312069068,144.87487703333278,54.18472698279706,1.827095424780898,1.813425597647761
1092,2022-02-15 12:00:00,BTCUSDT,1.8849277709123449,1.8898738654280478,1.880491328248178,1.8827549324583457,0.058659983380917886,1,0.020610300184836117,1.9072845848672861,1.7776368793164614,63.94006200315866,127.09249447797058,54.18472698279705,1.8299335378758823,1.8146981576966235
1093,2022-02-15 13:00:00,BTCUSDT,1.882754506328035,1.8879984659308817,1.875997357992074,1.8852298973025952,0.06741767758980696,1,0.020750613309995503,1.9120793446605842,1.7799614360101452,64.38331978088813,113.03292526705802,46.96792778719639,1.8326696779875284,1.8161235067683699
1094,2022-02-15 14:00:00,BTCUSDT,1.8852298973025952,1.8962798823880342,1.883520688626582,1.8856261984914986,0.1020365223505348,1,0.020655684789961937,1.9148521405287753,1.7857797681088867,64.45569352352776,114.82937563046394,51.44482304658191,1.8358179003139161,1.8175656382721839
1095,2022-02-15 15:00:00,BTCUSDT,1.8856266246218094,1.8876665104188861,1.8796190395022796,1.8834516555162568,0.07420742148549025,1,0.020172450358406868,1.9152886173483903,1.7942053102946833,63.72071589900105,97.09696884535937,45.26867642505373,1.838831380236076,1.8189640274996095
1096,2022-02-15 16:00:00,BTCUSDT,1.8834520816465676,1.8860259087228877,1.8754421101972982,1.8802224400221588,0.06533426812119146,1,0.019306361173375475,1.9140075791700248,1.803764696791964,62.62372253285063,85.10991759106709,38.79131591781962,1.8415271942159912,1.8203264655331601
1097,2022-02-15 17:00:00,BTCUSDT,1.8800869305833723,1.8816393233050668,1.8684139429837645,1.871777389525717,0.07130618059402566,1,0.01773410651674423,1.9102609986125705,1.8147150102509402,59.83682883170927,66.6193565476201,28.486675570641918,1.844094103776935,1.8215029474013151
1098,2022-02-15 18:00:00,BTCUSDT,1.8717769633954062,1.8834870243320407,1.8694392125111858,1.880455107171773,0.04374597647760685,1,0.016992424572154663,1.9092280430580901,1.8219292842526014,61.650935498915345,70.86861305866105,29.94832222555172,1.8463572108350734,1.8227120637490943
1099,2022-02-15 19:00:00,BTCUSDT,1.8804546810414624,1.8805556739250864,1.8733366003323815,1.8747155580176418,0.029064743682618143,1,0.01575983309247797,1.9046155344301423,1.8327548154228428,59.80272547291809,63.724786747066204,29.94832222555172,1.8484920526697064,1.823835307737106
1100,2022-02-15 20:00:00,BTCUSDT,1.8747151318873312,1.8822018153151232,1.8733489581113905,1.8809715771082798,0.04654471981932075,1,0.015113583933665575,1.897578458158976,1.8464590413083608,61.11708450783414,66.36445205108139,31.376206394877453,1.8507942500816748,1.8250410434510873
1101,2022-02-15 21:00:00,BTCUSDT,1.8809715771082798,1.8818945753611453,1.8724711296714536,1.8736532151531937,0.026947106149060384,1,0.01385122783921977,1.8968911983561243,1.8492899922519632,58.7907844126037,57.04723652138544,29.867237635958922,1.8527602022698544,1.8262188889362367
1102,2022-02-15 22:00:00,BTCUSDT,1.8736536412835045,1.8910776835556313,1.8735458303149104,1.8821822133208335,0.050449956108578005,1,0.013384729580998789,1.8971719604785842,1.8515633699854723,60.59887077767929,69.59050316227193,37.849922030253396,1.8549166631155807,1.8273546469510376
1103,2022-02-15 23:00:00,BTCUSDT,1.8821826394511443,1.9069927983977502,1.8793927643073252,1.8981915029616057,0.08947063876933567,1,0.014143801292129332,1.899996777595076,1.8529022721343316,63.69217316298452,97.8215163854392,48.67314159153666,1.8577218221332084,1.8288277297197484
1104,2022-02-16 00:00:00,BTCUSDT,1.8981910768312948,1.8984092555503473,1.880299995738697,1.8833157199471597,0.05237550645587421,2,0.013390660525713027,1.8987818282537512,1.8572144644125463,59.22292384768708,74.93587051428837,48.67314159153666,1.860508515504041,1.830054509168904
1105,2022-02-16 01:00:00,BTCUSDT,1.8833157199471597,1.8834955469382537,1.8726432863169558,1.8744914134742405,0.055347827587676306,2,0.011944059573835375,1.8972300899631511,1.8605357088181158,56.77806868519349,42.63519687799479,35.683378772627194,1.8631638471044445,1.8311072996122213
1106,2022-02-16 02:00:00,BTCUSDT,1.8744909873439297,1.8779605403332338,1.8697396343801935,1.8778872459198022,0.046944023522393144,2,0.01094546073740843,1.8947325009418636,1.8652659649890182,57.47690756498363,33.38359635146558,31.042017648290198,1.8658454567406715,1.8321962827232567
1107,2022-02-16 03:00:00,BTCUSDT,1.877887672050113,1.8813695828184258,1.8725133165722077,1.8737486683427793,0.049557977159415345,2,0.009708205195745556,1.8930169782146202,1.8681733315821156,56.328673264908396,31.300928893088837,33.88058539675136,1.8683124103350806,1.8331986051334497
1108,2022-02-16 04:00:00,BTCUSDT,1.8737490944730897,1.8739059104274085,1.861078109685942,1.8704423232624536,0.07166648783397964,2,0.008364456600334025,1.8933522599356112,1.8674362089781826,55.41377004640097,-6.260876025455168,16.66124077874479,1.8700390903538302,1.8343225380321304
1109,2022-02-16 05:00:00,BTCUSDT,1.8704427493927642,1.8806391954659734,1.87013124813568,1.8774010312353517,0.03417533216857715,2,0.007771451281535446,1.8933523012686129,1.867440215883132,56.936621092546595,23.58090715350943,22.90268293191189,1.8721996136418515,1.835593521398844
1110,2022-02-16 06:00:00,BTCUSDT,1.8774010312353517,1.8831452678229001,1.8749111518302297,1.8761724975497507,0.02670939659948012,2,0.007120279740246094,1.8926365610612343,1.867125274708144,56.58365790864174,29.20066340576615,25.133459066320484,1.8742620275280182,1.8370517464240566
1111,2022-02-16 07:00:00,BTCUSDT,1.8761729236800615,1.8831141603102228,1.871787190522862,1.882822687177739,0.02986813994119402,2,0.007059459275197799,1.8923899185270185,1.867161408868899,58.04025933321688,33.58096240134184,20.487921534200947,1.8752822403090865,1.8385808724307893
1112,2022-02-16 08:00:00,BTCUSDT,1.8828222610474283,1.8889312651808925,1.8805428900157668,1.88124089146461,0.04631454297524183,2,0.006805175101532113,1.8922569769011868,1.867142946395357,57.56504886467113,67.37677048378377,25.95931437735843,1.8761022428658685,1.839792247269215
1113,2022-02-16 09:00:00,BTCUSDT,1.8812413175949203,1.8850338773596964,1.8746746495078195,1.875196233008054,0.036144165423786595,2,0.006046202779743659,1.8916261178499454,1.8667704390171442,55.760261321226594,14.479423184147553,17.2582401926979,1.8767236402892005,1.8410742105935995
1114,2022-02-16 10:00:00,BTCUSDT,1.875196233008054,1.8804333745259298,1.8696893510035368,1.879729407252738,0.0415543818979844,2,0.005744284486980833,1.890963538363775,1.8668433393794386,56.81076274203237,-9.999357942580646,10.33659820741184,1.8776365108450161,1.842310024005341
1115,2022-02-16 11:00:00,BTCUSDT,1.879729407252738,1.8860527549324584,1.8795402053948096,1.8823518131844719,0.03445845783440576,2,0.00565147165971891,1.890831004490607,1.8668658890194285,57.41589784841813,52.482284307976094,16.290497469304103,1.8784883595403477,1.8438153222255367
1116,2022-02-16 12:00:00,BTCUSDT,1.8823518131844719,1.88409724293689,1.8734571952102952,1.876378744620105,0.03564483018707121,2,0.005037866719723727,1.890669289110164,1.866643234859666,55.58095043825599,-16.0781192397782,7.992493360880763,1.8791822985468956,1.8451788397892075
1117,2022-02-16 13:00:00,BTCUSDT,1.876378744620105,1.8813653215153194,1.8545617249754975,1.8595461712191588,0.09899548472322836,2,0.0031569411339569253,1.8925243233828082,1.8635650787563656,50.84391414885241,-204.23762593926108,12.693595157074759,1.8791061632647263,1.8465762205082317
1118,2022-02-16 14:00:00,BTCUSDT,1.8595457450888482,1.8637231005241401,1.845442536327609,1.8532496697490093,0.09777040610218604,2,0.001145019932288216,1.894852412462406,1.858516445934492,49.22061041671163,-318.58681883585876,20.545343251684564,1.8783991278532974,1.8478449524864702
1119,2022-02-16 15:00:00,BTCUSDT,1.8532496697490093,1.8617633272254654,1.851256658286104,1.8578697745770656,0.07014909063791708,2,-7.576489677840748e-05,1.895862050795643,1.855822229257197,50.422112708618876,-246.35743507717365,20.545343251684564,1.8777494353773385,1.8490396798340933
1120,2022-02-16 16:00:00,BTCUSDT,1.8578693484467552,1.8639195465973495,1.8472748966633996,1.8599463075808582,0.05368072271700686,2,-0.0008657074731321934,1.895857428715493,1.8537243243846049,50.96160303018108,-212.37577874484975,23.957455740807855,1.8768650019175863,1.8502366443658471
1121,2022-02-16 17:00:00,BTCUSDT,1.859946733711169,1.8624280905100778,1.855555460859931,1.8568099884944818,0.032842157497762814,2,-0.0017249334361615354,1.8965010242050329,1.8513964062291945,50.10963838945389,-176.78459050386178,23.957455740807866,1.8759277425036578,1.851511583642278
1122,2022-02-16 18:00:00,BTCUSDT,1.8568099884944818,1.8703711595005752,1.8539498018494056,1.8684603911876254,0.04203582392295564,2,-0.0014490819566184143,1.895594090382143,1.850931157838763,53.12124676027679,-106.018470150095,12.90502676558501,1.8754512577946336,1.8526923978352583
1123,2022-02-16 19:00:00,BTCUSDT,1.8684599650573146,1.8896595218817915,1.8619525290833938,1.8843482336898623,0.13273531640175565,2,5.096099142565258e-05,1.8923623157846292,1.852778605509103,56.80009506918861,30.42452165695416,8.315323735598778,1.8754218690075426,1.8540457734975357
1124,2022-02-16 20:00:00,BTCUSDT,1.8843478075595517,1.8910205820940045,1.8781927813525376,1.8789627988238804,0.04494742958196617,2,0.000796020223616356,1.89173871429748,1.8529669148839236,55.27893606615628,72.00097567587885,9.596969311231508,1.8751997556852884,1.8555088279996024
1125,2022-02-16 21:00:00,BTCUSDT,1.8789627988238804,1.882004516981293,1.8697609408957259,1.8778855413985596,0.029214623513870542,2,0.0012847495684848997,1.8920461839083085,1.8529988580655277,54.974281921923186,15.05435679741683,0.31097572223061676,1.875014218548032,1.8569227993920543
1126,2022-02-16 22:00:00,BTCUSDT,1.8778855413985596,1.8817646056163977,1.8731111773980484,1.875420377551455,0.022506655303191715,2,0.0014563649070775675,1.8918109848433424,1.8529873702936586,54.266291940893744,18.592641576817456,0.3109757222306209,1.8748541497990088,1.8581906720074999
1127,2022-02-16 23:00:00,BTCUSDT,1.875420803681766,1.8821596284143691,1.8674346955298928,1.8695853752077385,0.027634015852047555,2,0.0011087543454268989,1.891631158302413,1.852750867521084,52.60734523461682,-17.736906326236213,5.827203546690646,1.874781082655076,1.8594375932160054
1128,2022-02-17 00:00:00,BTCUSDT,1.8695853752077385,1.8792444709592195,1.8674001789747303,1.8775616823624663,0.03581785400775558,3,0.0014600611217712167,1.892112624020033,1.852981337713465,54.57123587933628,-0.22948838287171278,5.864645264289794,1.8746846351614324,1.860520922998253
1129,2022-02-17 01:00:00,BTCUSDT,1.8775621084927772,1.8819921592022841,1.8736344654195254,1.8752328802147695,0.03404436442664167,3,0.0015328892097257185,1.8919147967062095,1.8529623499252301,53.89667336323834,21.491711162777225,2.4001914897952967,1.87470187923467,1.8615969659521883
1130,2022-02-17 02:00:00,BTCUSDT,1.8752328802147695,1.8790527123194274,1.8675024502492863,1.8747807559551712,0.036141995142114455,3,0.0015364125375885163,1.891798927051731,1.8529390454202512,53.76320079829331,-8.329661562222599,9.468009445060478,1.8744955185295664,1.8626448843056207
1131,2022-02-17 03:00:00,BTCUSDT,1.8747807559551712,1.8753994971662333,1.8568645331742448,1.8572058635530746,0.045072368006136274,3,0.00011967828617320819,1.8909882201351604,1.8511880699743544,48.894142228235125,-102.54326145979336,20.186417137515523,1.873947273476229,1.8633537378730414
1132,2022-02-17 04:00:00,BTCUSDT,1.8570758938083265,1.8626334853198108,1.8472748966633996,1.8585980312779649,0.0890167588528572,3,-0.0008806064317383733,1.88999990869584,1.8499120953950117,49.27062192781425,-147.22465678136047,28.359671458200115,1.8731611340748,1.8640388985951906
1133,2022-02-17 05:00:00,BTCUSDT,1.8585980312779649,1.8625205607874886,1.854296245791963,1.8586696211701539,0.02319821280947714,3,-0.0016485590092811808,1.8896216074714816,1.8486377354355796,49.29049402328407,-114.44116183233493,28.359671458200115,1.871843738015085,1.8647827800741468
1134,2022-02-17 06:00:00,BTCUSDT,1.8586700473004647,1.8707359270464907,1.8567989091064048,1.8681041462479226,0.03460188988792773,3,-0.001478832572271438,1.888424642911873,1.8486721738947065,51.86130435784881,-52.286370867269554,16.664438498652842,1.871336685558444,1.8659226005312424
1135,2022-02-17 07:00:00,BTCUSDT,1.8681041462479226,1.8728427153023395,1.8643618698598032,1.8715413133336174,0.026123333191289896,3,-0.0010548132592627102,1.8868654518629127,1.8491503149585813,52.76382927133066,-13.226213365940005,13.82153337064712,1.8712383488870898,1.8672010979957672
1136,2022-02-17 08:00:00,BTCUSDT,1.8715413133336174,1.8759261942301957,1.8464226360421017,1.8523121830655813,0.09669133506626325,3,-0.0022445314455601384,1.8864672969651948,1.8471418137008473,47.599118081815796,-101.03699933019652,29.466245350614358,1.8703858467919487,1.86811565176631
